"","time","rf","Press","temperture","Hum"
"1303",2017-05-12 07:00:00,"0.0","943.9","23.3","78"
"1304",2017-05-12 08:00:00,"0.0","944.1","23.2","80"
"1305",2017-05-12 09:00:00,"0.0","944.4","23.3","80"
"1306",2017-05-12 10:00:00,"0.0","944.6","23.3","83"
"1307",2017-05-12 11:00:00,"0.0","944.3","24.1","83"
"1308",2017-05-12 12:00:00,"0.0","944.1","24.4","82"
"1309",2017-05-12 13:00:00,"0.0","943.1","25.5","80"
"1310",2017-05-12 14:00:00,"0.0","942.6","26.0","75"
"1311",2017-05-12 15:00:00,"0.0","941.8","25.4","77"
"1312",2017-05-12 16:00:00,"0.0","941.4","23.6","87"
"1313",2017-05-12 17:00:00,"0.0","941.4","23.6","83"
"1314",2017-05-12 18:00:00,"0.0","941.8","23.3","84"
"1315",2017-05-12 19:00:00,"1.5","941.7","22.3","92"
"1316",2017-05-12 20:00:00,"0.0","942.0","22.6","90"
"1317",2017-05-12 21:00:00,"0.0","942.1","22.5","91"
"1318",2017-05-12 22:00:00,"6.4","942.7","22.3","92"
"1319",2017-05-12 23:00:00,"2.6","942.1","22.6","91"
"1320",2017-05-13 00:00:00,"1.6","941.5","22.4","92"
